2025-07-10 11:27:34 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 16:25:12 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 16:25:12 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 16:25:12 | config > | init_stp | RESULT: OK
2025-07-10 16:25:18 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 16:25:19 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 16:25:19 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 16:25:27 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 16:25:28 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 16:25:28 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 16:25:28 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 16:25:42 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 16:29:24 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 16:29:24 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 16:29:25 | config > | init_stp | RESULT: OK
2025-07-10 16:29:31 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 16:29:31 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 16:29:31 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 16:29:40 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 16:29:41 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 16:29:41 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 16:29:41 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 16:36:58 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 16:36:58 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 16:36:59 | config > | init_stp | RESULT: OK
2025-07-10 16:37:07 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 16:37:08 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 16:37:08 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 16:37:16 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 16:37:17 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 16:37:17 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 16:37:17 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 16:37:31 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 16:39:09 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 16:39:09 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 16:39:09 | config > | init_stp | RESULT: OK
2025-07-10 16:39:15 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 16:39:15 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 16:39:15 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 16:39:27 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 16:39:28 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 16:39:28 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 16:39:28 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 16:39:42 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 16:39:58 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 16:39:58 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 16:39:58 | config > | init_stp | RESULT: OK
2025-07-10 16:40:04 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 16:40:04 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 16:40:04 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 16:40:13 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 16:40:14 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 16:40:14 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 16:40:14 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 16:40:29 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 16:44:00 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 16:44:00 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 16:44:00 | config > | init_stp | RESULT: OK
2025-07-10 16:44:06 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 16:44:06 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 16:44:06 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 16:44:15 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 16:44:15 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 16:44:16 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 16:44:23 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 16:47:32 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 16:47:32 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 16:47:32 | config > | init_stp | RESULT: OK
2025-07-10 16:47:42 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 16:47:42 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 16:47:42 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 16:47:50 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 16:47:51 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 16:47:51 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 16:50:19 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 16:50:19 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 16:50:19 | config > | init_stp | RESULT: OK
2025-07-10 16:50:26 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 16:50:26 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 16:50:26 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 16:50:35 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 16:50:35 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 16:50:41 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 16:50:53 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 16:53:54 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 16:53:54 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 16:53:54 | config > | init_stp | RESULT: OK
2025-07-10 16:54:06 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 16:54:06 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 16:54:06 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 16:54:15 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 16:54:16 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 16:54:16 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 16:58:04 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 16:58:04 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 16:58:04 | config > | init_stp | RESULT: OK
2025-07-10 16:58:15 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 16:58:15 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 16:58:15 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 16:58:23 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 16:58:24 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 16:58:24 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 16:58:24 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 16:59:21 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 16:59:21 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 16:59:22 | config > | init_stp | RESULT: OK
2025-07-10 16:59:32 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 16:59:32 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 16:59:32 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 16:59:40 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 16:59:42 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 16:59:42 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 16:59:42 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 17:00:09 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 17:00:42 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 17:00:42 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 17:00:42 | config > | init_stp | RESULT: OK
2025-07-10 17:00:49 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 17:00:49 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 17:00:49 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 17:01:01 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 17:01:03 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 17:01:03 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 17:01:18 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 17:02:23 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 17:02:23 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 17:02:24 | config > | init_stp | RESULT: OK
2025-07-10 17:02:36 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 17:02:36 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 17:02:36 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 17:02:47 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 17:02:48 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 17:02:49 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 17:06:03 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 17:12:57 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 17:15:59 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 17:16:22 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 17:17:18 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 17:17:18 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 17:17:18 | config > | init_stp | RESULT: OK
2025-07-10 17:17:18 | config/init-bts(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 17:17:18 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 17:17:19 | MRBTS(130126) > | exec_script DU10_INITBTS_FILTER_SCRIPT_V0.7.5.cli | RESULT: OK
2025-07-10 17:17:19 | MRBTS(130126) > | exec_script du10_bts130126_userinput.cli | RESULT: OK
2025-07-10 17:17:20 | MRBTS(130126) > | commit_all -t 1 | RESULT: OK
2025-07-10 17:17:42 | MRBTS(130126) > | apply_bts_cfg_commission | RESULT: OK
2025-07-10 17:17:54 | config > | init_bts -r 4G -v 24R2 -i 65534 | RESULT: OK
2025-07-10 17:17:55 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 17:17:55 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 17:17:55 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 17:18:03 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 17:18:05 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 17:18:05 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 17:18:19 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 17:21:14 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 17:21:14 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 17:21:14 | config > | init_stp | RESULT: OK
2025-07-10 17:21:20 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 17:21:20 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 17:21:20 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 17:21:29 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 17:21:29 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 17:21:30 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 17:21:44 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 17:27:50 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 17:27:50 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 17:27:50 | config > | init_stp | RESULT: OK
2025-07-10 17:28:06 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 17:28:06 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 17:28:06 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 17:28:14 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 17:28:15 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 17:28:15 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 17:28:15 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 17:29:01 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 17:29:36 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 17:29:36 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 17:29:36 | config > | init_stp | RESULT: OK
2025-07-10 17:29:51 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 17:29:51 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 17:29:51 | config > | init_stp | RESULT: OK
2025-07-10 17:29:58 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 17:29:58 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 17:29:58 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 17:30:06 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 17:30:07 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 17:30:07 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 17:30:07 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 17:30:21 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 17:31:25 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 17:31:25 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 17:31:25 | config > | init_stp | RESULT: OK
2025-07-10 17:31:31 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 17:31:31 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 17:31:31 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 17:31:40 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 17:31:41 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 17:31:41 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 17:31:41 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 17:31:55 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
2025-07-10 17:33:47 | config/init-stp > | dest_bts 130120 | RESULT: OK
2025-07-10 17:33:48 | config/init-stp > | check_ping 130120 | RESULT: OK
2025-07-10 17:33:48 | config > | init_stp | RESULT: OK
2025-07-10 17:33:48 | config/init-bts(24R2, 4G) > | set_du_type du20 | RESULT: OK
2025-07-10 17:33:48 | MRBTS(130120) > | tgt_bts 130120 | RESULT: OK
2025-07-10 17:33:50 | MRBTS(130120) > | exec_script DU20_INITBTS_FILTER_SCRIPT_V0.7.5.cli | RESULT: OK
2025-07-10 17:33:50 | MRBTS(130120) > | exec_script du20_bts130120_userinput.cli | RESULT: OK
2025-07-10 17:33:50 | MRBTS(130120) > | commit_all -t 1 | RESULT: OK
2025-07-10 17:34:18 | MRBTS(130120) > | apply_bts_cfg_commission | RESULT: OK
2025-07-10 17:34:23 | config > | init_bts -r 4G -v 24R2 | RESULT: OK
2025-07-10 17:34:23 | config/init-cell(24R2, 4G) > | set_du_type du20 | RESULT: OK
2025-07-10 17:34:23 | config/init-cell(24R2, 4G) > | set_ru_type FRHB | RESULT: OK
2025-07-10 17:34:23 | MRBTS(130120) > | tgt_bts 130120 | RESULT: OK
2025-07-10 17:34:33 | MRBTS(130120) > | dnload_bts_cfg | RESULT: OK
2025-07-10 17:34:35 | MRBTS(130120) > | exec_script senario_du20_initcell_noNbiot_autocfg_130120.txt | RESULT: OK
2025-07-10 17:34:35 | MRBTS(130120) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 17:34:36 | MRBTS(130120) > | commit | RESULT: OK
2025-07-10 17:34:53 | MRBTS(130120) > | apply_bts_cfg | RESULT: OK
2025-07-10 17:38:50 | config-x/auto-comm > | list_tmpl 20250710 | RESULT: NOK
2025-07-10 17:38:50 | config-x/auto-comm > | gen_script CLI 개통탬플릿_V0.9.0.xlsx | RESULT: NOK
2025-07-10 17:38:52 | config-x/auto-comm > | list_script 20250710 | RESULT: NOK
2025-07-10 17:39:16 | MRBTS(130126) > | autocomm_run_script 200.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-10 17:44:17 | MRBTS(130126) > | autocomm_run_script 200.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-10 18:09:19 | MRBTS(130126) > | autocomm_run_script 200.DU130126_x_initbts_pass.cli | RESULT: OK
2025-07-10 18:09:53 | config/init-stp > | dest_bts 130126 | RESULT: OK
2025-07-10 18:09:53 | config/init-stp > | check_ping 130126 | RESULT: OK
2025-07-10 18:09:53 | config > | init_stp | RESULT: OK
2025-07-10 18:10:02 | config/init-cell(24R2, 4G) > | set_du_type du10 | RESULT: OK
2025-07-10 18:10:02 | config/init-cell(24R2, 4G) > | set_ru_type FHCA | RESULT: OK
2025-07-10 18:10:02 | MRBTS(130126) > | tgt_bts 130126 | RESULT: OK
2025-07-10 18:10:11 | MRBTS(130126) > | dnload_bts_cfg | RESULT: OK
2025-07-10 18:10:12 | MRBTS(130126) > | exec_script senario_du10_initcell_autocfg_130126.txt | RESULT: OK
2025-07-10 18:10:12 | MRBTS(130126) > | set_cfg_tmpl GONGDONG1.cli | RESULT: OK
2025-07-10 18:10:12 | MRBTS(130126) > | commit | RESULT: OK
2025-07-10 18:10:26 | MRBTS(130126) > | apply_bts_cfg | RESULT: OK
